"fue","MUE"
"fue 4","MUE_8"
"fue 5","MUE_14"
"fue 6","MUE_10"
"fue 8","MUE_6"
"fue 10","MUE_12"
"fue 14","MUE_13"
"fue 15","MUE_27"
"fue 19","MUE_16"
"fue 20","MUE_29"
"fue 26","MUE_25"
"fue 29","MUE_11"
"fue 30","MUE_17"
"fue 32","MUE_15"
"fue 33","MUE_20"
"fue 34","MUE_4"
"fue 35","MUE_26"
"fue 36","MUE_32"
"fue 38","MUE_3"
"fue 39","MUE_2"
"fue 40","MUE_36"
"fue 43","MUE_22"
"fue 44","MUE_35"
"fue 45","MUE_31"
"fue 49","MUE_33"
"fue 51","MUE_23"
"fue 54","MUE_21"
"fue 56","MUE_5"
"fue 60","MUE_18"
"fue 61","MUE_28"
"fue 62","MUE_9"
"fue 63","MUE_34"
"fue 65","MUE_30"
"fue 68","MUE_19"
"fue 72","MUE_24"
"fue 73","MUE_7"
"fue 76","MUE_1"
