"fue","MUE"
"fue 3","MUE_16"
"fue 5","MUE_26"
"fue 7","MUE_14"
"fue 9","MUE_25"
"fue 10","MUE_20"
"fue 16","MUE_31"
"fue 18","MUE_33"
"fue 19","MUE_36"
"fue 20","MUE_32"
"fue 21","MUE_8"
"fue 22","MUE_5"
"fue 23","MUE_24"
"fue 26","MUE_15"
"fue 27","MUE_22"
"fue 28","MUE_1"
"fue 31","MUE_3"
"fue 36","MUE_34"
"fue 37","MUE_9"
"fue 42","MUE_6"
"fue 44","MUE_12"
"fue 49","MUE_11"
"fue 55","MUE_28"
"fue 56","MUE_35"
"fue 57","MUE_29"
"fue 60","MUE_19"
"fue 61","MUE_2"
"fue 64","MUE_30"
"fue 66","MUE_17"
"fue 70","MUE_13"
"fue 73","MUE_18"
"fue 74","MUE_10"
"fue 75","MUE_7"
"fue 79","MUE_21"
"fue 81","MUE_27"
"fue 82","MUE_23"
"fue 84","MUE_4"
