"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_28"
"fue 11","MUE_13"
"fue 21","MUE_30"
"fue 24","MUE_26"
"fue 25","MUE_1"
"fue 27","MUE_33"
"fue 29","MUE_24"
"fue 30","MUE_12"
"fue 32","MUE_15"
"fue 34","MUE_27"
"fue 36","MUE_16"
"fue 37","MUE_5"
"fue 39","MUE_21"
"fue 40","MUE_19"
"fue 42","MUE_7"
"fue 46","MUE_14"
"fue 51","MUE_32"
"fue 55","MUE_25"
"fue 58","MUE_4"
"fue 60","MUE_31"
"fue 68","MUE_10"
"fue 69","MUE_29"
"fue 70","MUE_35"
"fue 74","MUE_8"
"fue 76","MUE_22"
"fue 77","MUE_3"
"fue 80","MUE_20"
"fue 90","MUE_34"
"fue 93","MUE_18"
"fue 96","MUE_9"
"fue 99","MUE_11"
"fue 103","MUE_36"
"fue 105","MUE_2"
"fue 113","MUE_23"
"fue 114","MUE_17"
