"fue","MUE"
"fue 1","MUE_24"
"fue 5","MUE_18"
"fue 9","MUE_8"
"fue 11","MUE_2"
"fue 15","MUE_10"
"fue 18","MUE_16"
"fue 19","MUE_11"
"fue 21","MUE_17"
"fue 25","MUE_36"
"fue 27","MUE_34"
"fue 29","MUE_19"
"fue 33","MUE_32"
"fue 37","MUE_7"
"fue 46","MUE_26"
"fue 50","MUE_12"
"fue 51","MUE_4"
"fue 54","MUE_27"
"fue 58","MUE_6"
"fue 60","MUE_3"
"fue 62","MUE_20"
"fue 71","MUE_13"
"fue 72","MUE_14"
"fue 76","MUE_30"
"fue 82","MUE_29"
"fue 83","MUE_22"
"fue 92","MUE_15"
"fue 96","MUE_28"
"fue 98","MUE_1"
"fue 101","MUE_31"
"fue 102","MUE_21"
"fue 104","MUE_5"
"fue 107","MUE_23"
"fue 113","MUE_33"
"fue 116","MUE_35"
"fue 117","MUE_9"
"fue 119","MUE_25"
