"fue","MUE"
"fue 2","MUE_14"
"fue 3","MUE_24"
"fue 7","MUE_1"
"fue 9","MUE_29"
"fue 16","MUE_26"
"fue 19","MUE_27"
"fue 20","MUE_16"
"fue 21","MUE_12"
"fue 22","MUE_34"
"fue 24","MUE_33"
"fue 29","MUE_20"
"fue 35","MUE_5"
"fue 36","MUE_35"
"fue 38","MUE_21"
"fue 40","MUE_2"
"fue 42","MUE_13"
"fue 46","MUE_10"
"fue 49","MUE_18"
"fue 50","MUE_30"
"fue 51","MUE_23"
"fue 52","MUE_25"
"fue 58","MUE_28"
"fue 59","MUE_36"
"fue 61","MUE_8"
"fue 63","MUE_3"
"fue 65","MUE_15"
"fue 67","MUE_19"
"fue 70","MUE_6"
"fue 75","MUE_9"
"fue 76","MUE_32"
"fue 77","MUE_7"
"fue 80","MUE_22"
"fue 86","MUE_17"
"fue 87","MUE_11"
"fue 89","MUE_31"
"fue 90","MUE_4"
