"fue","MUE"
"fue 4","MUE_10"
"fue 7","MUE_20"
"fue 12","MUE_36"
"fue 13","MUE_32"
"fue 14","MUE_6"
"fue 16","MUE_14"
"fue 18","MUE_22"
"fue 19","MUE_24"
"fue 20","MUE_11"
"fue 21","MUE_26"
"fue 22","MUE_35"
"fue 26","MUE_17"
"fue 27","MUE_33"
"fue 28","MUE_19"
"fue 29","MUE_18"
"fue 31","MUE_12"
"fue 32","MUE_23"
"fue 34","MUE_1"
"fue 35","MUE_8"
"fue 36","MUE_31"
"fue 38","MUE_13"
"fue 42","MUE_28"
"fue 43","MUE_34"
"fue 44","MUE_2"
"fue 45","MUE_7"
"fue 46","MUE_4"
"fue 47","MUE_3"
"fue 49","MUE_9"
"fue 54","MUE_29"
"fue 55","MUE_5"
"fue 57","MUE_25"
"fue 60","MUE_30"
"fue 62","MUE_21"
"fue 63","MUE_15"
"fue 65","MUE_27"
"fue 66","MUE_16"
