"fue","MUE"
"fue 1","MUE_28"
"fue 10","MUE_15"
"fue 13","MUE_16"
"fue 14","MUE_26"
"fue 20","MUE_13"
"fue 21","MUE_5"
"fue 22","MUE_17"
"fue 24","MUE_30"
"fue 25","MUE_19"
"fue 26","MUE_6"
"fue 28","MUE_7"
"fue 29","MUE_32"
"fue 32","MUE_2"
"fue 33","MUE_23"
"fue 37","MUE_8"
"fue 39","MUE_29"
"fue 41","MUE_33"
"fue 42","MUE_3"
"fue 43","MUE_21"
"fue 46","MUE_25"
"fue 49","MUE_11"
"fue 52","MUE_18"
"fue 55","MUE_4"
"fue 57","MUE_22"
"fue 60","MUE_35"
"fue 61","MUE_31"
"fue 63","MUE_10"
"fue 67","MUE_14"
"fue 69","MUE_24"
"fue 71","MUE_9"
"fue 74","MUE_36"
"fue 80","MUE_27"
"fue 84","MUE_12"
"fue 85","MUE_34"
"fue 88","MUE_1"
"fue 89","MUE_20"
