"fue","MUE"
"fue 1","MUE_33"
"fue 2","MUE_12"
"fue 3","MUE_14"
"fue 4","MUE_22"
"fue 7","MUE_11"
"fue 10","MUE_10"
"fue 11","MUE_3"
"fue 12","MUE_24"
"fue 13","MUE_15"
"fue 18","MUE_1"
"fue 19","MUE_8"
"fue 20","MUE_30"
"fue 21","MUE_7"
"fue 22","MUE_29"
"fue 26","MUE_31"
"fue 28","MUE_27"
"fue 29","MUE_19"
"fue 30","MUE_21"
"fue 32","MUE_23"
"fue 33","MUE_20"
"fue 34","MUE_26"
"fue 35","MUE_34"
"fue 36","MUE_2"
"fue 37","MUE_17"
"fue 38","MUE_35"
"fue 40","MUE_32"
"fue 41","MUE_6"
"fue 43","MUE_9"
"fue 44","MUE_25"
"fue 46","MUE_28"
"fue 47","MUE_18"
"fue 49","MUE_13"
"fue 50","MUE_5"
"fue 51","MUE_36"
"fue 52","MUE_16"
"fue 53","MUE_4"
