"fue","MUE"
"fue 3","MUE_9"
"fue 5","MUE_27"
"fue 8","MUE_13"
"fue 11","MUE_3"
"fue 13","MUE_6"
"fue 18","MUE_35"
"fue 19","MUE_2"
"fue 20","MUE_23"
"fue 21","MUE_26"
"fue 22","MUE_15"
"fue 25","MUE_30"
"fue 27","MUE_32"
"fue 28","MUE_18"
"fue 30","MUE_19"
"fue 31","MUE_7"
"fue 32","MUE_11"
"fue 33","MUE_14"
"fue 34","MUE_1"
"fue 39","MUE_34"
"fue 44","MUE_31"
"fue 46","MUE_28"
"fue 48","MUE_36"
"fue 52","MUE_16"
"fue 54","MUE_20"
"fue 57","MUE_5"
"fue 58","MUE_8"
"fue 60","MUE_33"
"fue 63","MUE_29"
"fue 65","MUE_17"
"fue 67","MUE_12"
"fue 69","MUE_22"
"fue 70","MUE_4"
"fue 71","MUE_25"
"fue 72","MUE_21"
"fue 76","MUE_10"
"fue 78","MUE_24"
