"fue","MUE"
"fue 1","MUE_26"
"fue 2","MUE_7"
"fue 3","MUE_25"
"fue 4","MUE_28"
"fue 6","MUE_8"
"fue 8","MUE_4"
"fue 9","MUE_34"
"fue 12","MUE_36"
"fue 17","MUE_3"
"fue 18","MUE_27"
"fue 20","MUE_9"
"fue 22","MUE_1"
"fue 25","MUE_18"
"fue 29","MUE_24"
"fue 33","MUE_23"
"fue 34","MUE_10"
"fue 36","MUE_32"
"fue 38","MUE_33"
"fue 40","MUE_21"
"fue 46","MUE_2"
"fue 48","MUE_5"
"fue 49","MUE_20"
"fue 52","MUE_19"
"fue 57","MUE_14"
"fue 58","MUE_15"
"fue 59","MUE_29"
"fue 61","MUE_11"
"fue 63","MUE_13"
"fue 67","MUE_16"
"fue 68","MUE_17"
"fue 69","MUE_22"
"fue 70","MUE_35"
"fue 74","MUE_30"
"fue 81","MUE_12"
"fue 84","MUE_31"
"fue 85","MUE_6"
