"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_28"
"fue 7","MUE_15"
"fue 9","MUE_8"
"fue 17","MUE_4"
"fue 18","MUE_34"
"fue 22","MUE_6"
"fue 24","MUE_3"
"fue 25","MUE_25"
"fue 28","MUE_10"
"fue 34","MUE_30"
"fue 37","MUE_16"
"fue 38","MUE_5"
"fue 49","MUE_36"
"fue 51","MUE_14"
"fue 52","MUE_7"
"fue 54","MUE_20"
"fue 60","MUE_26"
"fue 69","MUE_32"
"fue 77","MUE_13"
"fue 81","MUE_1"
"fue 82","MUE_35"
"fue 84","MUE_27"
"fue 93","MUE_31"
"fue 95","MUE_33"
"fue 96","MUE_11"
"fue 98","MUE_9"
"fue 99","MUE_18"
"fue 101","MUE_19"
"fue 103","MUE_22"
"fue 106","MUE_21"
"fue 109","MUE_29"
"fue 112","MUE_12"
"fue 115","MUE_24"
"fue 119","MUE_17"
"fue 120","MUE_23"
