"fue","MUE"
"fue 1","MUE_20"
"fue 3","MUE_6"
"fue 4","MUE_27"
"fue 5","MUE_28"
"fue 6","MUE_9"
"fue 8","MUE_29"
"fue 9","MUE_15"
"fue 10","MUE_5"
"fue 11","MUE_4"
"fue 13","MUE_22"
"fue 16","MUE_23"
"fue 17","MUE_13"
"fue 18","MUE_8"
"fue 19","MUE_18"
"fue 20","MUE_11"
"fue 21","MUE_19"
"fue 23","MUE_1"
"fue 25","MUE_34"
"fue 26","MUE_2"
"fue 27","MUE_35"
"fue 28","MUE_24"
"fue 29","MUE_31"
"fue 30","MUE_36"
"fue 31","MUE_30"
"fue 32","MUE_10"
"fue 34","MUE_3"
"fue 35","MUE_32"
"fue 36","MUE_33"
"fue 38","MUE_21"
"fue 40","MUE_7"
"fue 41","MUE_12"
"fue 42","MUE_26"
"fue 44","MUE_14"
"fue 45","MUE_17"
"fue 46","MUE_16"
"fue 48","MUE_25"
