"fue","MUE"
"fue 1","MUE_5"
"fue 5","MUE_7"
"fue 6","MUE_3"
"fue 7","MUE_22"
"fue 9","MUE_34"
"fue 11","MUE_8"
"fue 13","MUE_11"
"fue 14","MUE_30"
"fue 15","MUE_25"
"fue 18","MUE_2"
"fue 20","MUE_23"
"fue 21","MUE_15"
"fue 22","MUE_10"
"fue 23","MUE_33"
"fue 27","MUE_29"
"fue 28","MUE_14"
"fue 29","MUE_36"
"fue 30","MUE_21"
"fue 32","MUE_6"
"fue 34","MUE_35"
"fue 36","MUE_31"
"fue 37","MUE_19"
"fue 38","MUE_17"
"fue 41","MUE_16"
"fue 43","MUE_27"
"fue 47","MUE_24"
"fue 48","MUE_26"
"fue 50","MUE_12"
"fue 52","MUE_1"
"fue 53","MUE_13"
"fue 55","MUE_28"
"fue 59","MUE_9"
"fue 63","MUE_32"
"fue 64","MUE_20"
"fue 65","MUE_18"
"fue 66","MUE_4"
