"fue","MUE"
"fue 1","MUE_29"
"fue 7","MUE_17"
"fue 8","MUE_8"
"fue 12","MUE_20"
"fue 15","MUE_28"
"fue 16","MUE_22"
"fue 17","MUE_23"
"fue 18","MUE_18"
"fue 20","MUE_36"
"fue 21","MUE_10"
"fue 23","MUE_33"
"fue 24","MUE_5"
"fue 28","MUE_16"
"fue 29","MUE_34"
"fue 31","MUE_11"
"fue 34","MUE_19"
"fue 36","MUE_4"
"fue 37","MUE_21"
"fue 39","MUE_9"
"fue 40","MUE_7"
"fue 42","MUE_1"
"fue 43","MUE_24"
"fue 44","MUE_14"
"fue 45","MUE_27"
"fue 48","MUE_12"
"fue 52","MUE_15"
"fue 61","MUE_6"
"fue 63","MUE_31"
"fue 64","MUE_32"
"fue 69","MUE_25"
"fue 72","MUE_3"
"fue 75","MUE_2"
"fue 77","MUE_35"
"fue 81","MUE_30"
"fue 82","MUE_13"
"fue 84","MUE_26"
