"fue","MUE"
"fue 4","MUE_26"
"fue 9","MUE_27"
"fue 10","MUE_11"
"fue 12","MUE_24"
"fue 16","MUE_25"
"fue 17","MUE_23"
"fue 23","MUE_13"
"fue 24","MUE_1"
"fue 26","MUE_20"
"fue 27","MUE_2"
"fue 28","MUE_21"
"fue 30","MUE_35"
"fue 33","MUE_30"
"fue 34","MUE_15"
"fue 35","MUE_17"
"fue 37","MUE_31"
"fue 41","MUE_3"
"fue 44","MUE_12"
"fue 46","MUE_32"
"fue 48","MUE_14"
"fue 53","MUE_16"
"fue 55","MUE_28"
"fue 58","MUE_5"
"fue 59","MUE_4"
"fue 60","MUE_29"
"fue 63","MUE_22"
"fue 66","MUE_19"
"fue 69","MUE_7"
"fue 71","MUE_9"
"fue 73","MUE_36"
"fue 75","MUE_8"
"fue 82","MUE_18"
"fue 85","MUE_34"
"fue 86","MUE_33"
"fue 88","MUE_6"
"fue 89","MUE_10"
