"fue","MUE"
"fue 7","MUE_34"
"fue 9","MUE_6"
"fue 13","MUE_5"
"fue 15","MUE_36"
"fue 17","MUE_18"
"fue 25","MUE_26"
"fue 26","MUE_2"
"fue 27","MUE_23"
"fue 28","MUE_24"
"fue 33","MUE_1"
"fue 35","MUE_8"
"fue 39","MUE_13"
"fue 43","MUE_7"
"fue 44","MUE_16"
"fue 49","MUE_31"
"fue 53","MUE_20"
"fue 54","MUE_33"
"fue 61","MUE_11"
"fue 62","MUE_15"
"fue 64","MUE_35"
"fue 67","MUE_21"
"fue 70","MUE_28"
"fue 71","MUE_27"
"fue 72","MUE_10"
"fue 73","MUE_14"
"fue 75","MUE_4"
"fue 85","MUE_25"
"fue 87","MUE_17"
"fue 88","MUE_12"
"fue 90","MUE_22"
"fue 93","MUE_3"
"fue 96","MUE_30"
"fue 97","MUE_32"
"fue 98","MUE_9"
"fue 101","MUE_29"
"fue 104","MUE_19"
