"fue","MUE"
"fue 1","MUE_31"
"fue 8","MUE_1"
"fue 9","MUE_35"
"fue 13","MUE_14"
"fue 17","MUE_25"
"fue 19","MUE_18"
"fue 20","MUE_10"
"fue 23","MUE_32"
"fue 27","MUE_21"
"fue 28","MUE_22"
"fue 33","MUE_7"
"fue 35","MUE_9"
"fue 36","MUE_28"
"fue 39","MUE_8"
"fue 42","MUE_5"
"fue 44","MUE_15"
"fue 45","MUE_19"
"fue 46","MUE_12"
"fue 48","MUE_11"
"fue 50","MUE_17"
"fue 56","MUE_36"
"fue 57","MUE_16"
"fue 65","MUE_26"
"fue 72","MUE_34"
"fue 76","MUE_23"
"fue 77","MUE_2"
"fue 79","MUE_13"
"fue 80","MUE_24"
"fue 84","MUE_4"
"fue 87","MUE_6"
"fue 90","MUE_29"
"fue 91","MUE_20"
"fue 93","MUE_30"
"fue 96","MUE_3"
"fue 99","MUE_27"
"fue 101","MUE_33"
