"fue","MUE"
"fue 7","MUE_19"
"fue 10","MUE_24"
"fue 11","MUE_12"
"fue 12","MUE_10"
"fue 14","MUE_25"
"fue 15","MUE_33"
"fue 16","MUE_22"
"fue 17","MUE_9"
"fue 18","MUE_30"
"fue 19","MUE_29"
"fue 20","MUE_5"
"fue 25","MUE_34"
"fue 26","MUE_4"
"fue 27","MUE_32"
"fue 29","MUE_8"
"fue 30","MUE_14"
"fue 32","MUE_16"
"fue 33","MUE_26"
"fue 34","MUE_31"
"fue 35","MUE_21"
"fue 36","MUE_2"
"fue 38","MUE_7"
"fue 41","MUE_20"
"fue 44","MUE_18"
"fue 46","MUE_35"
"fue 47","MUE_28"
"fue 53","MUE_11"
"fue 54","MUE_23"
"fue 56","MUE_15"
"fue 60","MUE_13"
"fue 61","MUE_3"
"fue 62","MUE_27"
"fue 63","MUE_1"
"fue 64","MUE_36"
"fue 65","MUE_17"
"fue 66","MUE_6"
