"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_25"
"fue 6","MUE_33"
"fue 10","MUE_28"
"fue 12","MUE_31"
"fue 15","MUE_16"
"fue 18","MUE_19"
"fue 22","MUE_32"
"fue 28","MUE_15"
"fue 32","MUE_26"
"fue 35","MUE_5"
"fue 40","MUE_13"
"fue 42","MUE_4"
"fue 43","MUE_21"
"fue 44","MUE_29"
"fue 45","MUE_1"
"fue 46","MUE_20"
"fue 53","MUE_30"
"fue 55","MUE_23"
"fue 58","MUE_17"
"fue 65","MUE_3"
"fue 66","MUE_11"
"fue 72","MUE_8"
"fue 73","MUE_6"
"fue 83","MUE_27"
"fue 84","MUE_36"
"fue 85","MUE_12"
"fue 87","MUE_18"
"fue 90","MUE_34"
"fue 94","MUE_22"
"fue 98","MUE_10"
"fue 99","MUE_7"
"fue 102","MUE_35"
"fue 104","MUE_24"
"fue 106","MUE_14"
"fue 107","MUE_9"
