"fue","MUE"
"fue 1","MUE_8"
"fue 3","MUE_2"
"fue 7","MUE_13"
"fue 8","MUE_14"
"fue 9","MUE_33"
"fue 15","MUE_22"
"fue 17","MUE_23"
"fue 21","MUE_16"
"fue 22","MUE_10"
"fue 26","MUE_15"
"fue 27","MUE_35"
"fue 28","MUE_28"
"fue 30","MUE_29"
"fue 31","MUE_9"
"fue 40","MUE_17"
"fue 42","MUE_20"
"fue 48","MUE_19"
"fue 50","MUE_1"
"fue 56","MUE_12"
"fue 58","MUE_24"
"fue 60","MUE_11"
"fue 63","MUE_32"
"fue 66","MUE_21"
"fue 67","MUE_5"
"fue 68","MUE_36"
"fue 76","MUE_7"
"fue 78","MUE_18"
"fue 79","MUE_27"
"fue 83","MUE_34"
"fue 85","MUE_4"
"fue 90","MUE_3"
"fue 91","MUE_6"
"fue 95","MUE_26"
"fue 96","MUE_30"
"fue 97","MUE_31"
"fue 98","MUE_25"
