"fue","MUE"
"fue 6","MUE_18"
"fue 7","MUE_20"
"fue 8","MUE_15"
"fue 11","MUE_35"
"fue 13","MUE_25"
"fue 24","MUE_5"
"fue 25","MUE_24"
"fue 26","MUE_10"
"fue 33","MUE_6"
"fue 34","MUE_4"
"fue 38","MUE_33"
"fue 45","MUE_11"
"fue 48","MUE_34"
"fue 55","MUE_32"
"fue 57","MUE_23"
"fue 61","MUE_7"
"fue 66","MUE_1"
"fue 68","MUE_14"
"fue 71","MUE_22"
"fue 72","MUE_19"
"fue 79","MUE_8"
"fue 80","MUE_27"
"fue 82","MUE_16"
"fue 87","MUE_26"
"fue 88","MUE_13"
"fue 91","MUE_29"
"fue 93","MUE_21"
"fue 100","MUE_2"
"fue 101","MUE_12"
"fue 104","MUE_31"
"fue 105","MUE_3"
"fue 106","MUE_9"
"fue 108","MUE_17"
"fue 112","MUE_28"
"fue 113","MUE_30"
"fue 114","MUE_36"
