"fue","MUE"
"fue 2","MUE_25"
"fue 3","MUE_10"
"fue 6","MUE_32"
"fue 8","MUE_23"
"fue 11","MUE_1"
"fue 12","MUE_17"
"fue 14","MUE_36"
"fue 17","MUE_19"
"fue 20","MUE_15"
"fue 26","MUE_6"
"fue 28","MUE_7"
"fue 33","MUE_11"
"fue 35","MUE_29"
"fue 38","MUE_31"
"fue 40","MUE_28"
"fue 41","MUE_21"
"fue 42","MUE_26"
"fue 43","MUE_8"
"fue 44","MUE_12"
"fue 48","MUE_22"
"fue 51","MUE_34"
"fue 54","MUE_14"
"fue 55","MUE_27"
"fue 56","MUE_24"
"fue 59","MUE_35"
"fue 60","MUE_20"
"fue 61","MUE_30"
"fue 62","MUE_16"
"fue 63","MUE_33"
"fue 64","MUE_13"
"fue 66","MUE_4"
"fue 68","MUE_3"
"fue 69","MUE_18"
"fue 70","MUE_9"
"fue 72","MUE_5"
"fue 77","MUE_2"
