"fue","MUE"
"fue 1","MUE_11"
"fue 2","MUE_27"
"fue 4","MUE_15"
"fue 5","MUE_30"
"fue 6","MUE_9"
"fue 7","MUE_35"
"fue 9","MUE_7"
"fue 11","MUE_3"
"fue 14","MUE_1"
"fue 15","MUE_8"
"fue 29","MUE_22"
"fue 32","MUE_29"
"fue 33","MUE_13"
"fue 34","MUE_34"
"fue 35","MUE_14"
"fue 36","MUE_28"
"fue 40","MUE_25"
"fue 42","MUE_2"
"fue 44","MUE_12"
"fue 46","MUE_21"
"fue 47","MUE_6"
"fue 50","MUE_16"
"fue 52","MUE_17"
"fue 53","MUE_19"
"fue 57","MUE_4"
"fue 58","MUE_33"
"fue 62","MUE_26"
"fue 63","MUE_32"
"fue 64","MUE_36"
"fue 66","MUE_23"
"fue 67","MUE_31"
"fue 68","MUE_5"
"fue 69","MUE_20"
"fue 71","MUE_10"
"fue 75","MUE_18"
"fue 76","MUE_24"
