"fue","MUE"
"fue 1","MUE_5"
"fue 3","MUE_7"
"fue 4","MUE_13"
"fue 5","MUE_26"
"fue 6","MUE_16"
"fue 8","MUE_3"
"fue 9","MUE_19"
"fue 10","MUE_17"
"fue 11","MUE_30"
"fue 12","MUE_22"
"fue 13","MUE_20"
"fue 16","MUE_11"
"fue 17","MUE_9"
"fue 18","MUE_27"
"fue 19","MUE_34"
"fue 20","MUE_2"
"fue 22","MUE_1"
"fue 23","MUE_12"
"fue 24","MUE_23"
"fue 27","MUE_24"
"fue 28","MUE_10"
"fue 29","MUE_32"
"fue 30","MUE_8"
"fue 31","MUE_15"
"fue 32","MUE_31"
"fue 33","MUE_28"
"fue 34","MUE_4"
"fue 35","MUE_29"
"fue 36","MUE_14"
"fue 38","MUE_35"
"fue 39","MUE_6"
"fue 40","MUE_25"
"fue 42","MUE_33"
"fue 45","MUE_18"
"fue 47","MUE_21"
"fue 48","MUE_36"
