"fue","MUE"
"fue 2","MUE_26"
"fue 3","MUE_4"
"fue 4","MUE_28"
"fue 5","MUE_36"
"fue 6","MUE_3"
"fue 7","MUE_31"
"fue 9","MUE_14"
"fue 10","MUE_1"
"fue 11","MUE_32"
"fue 12","MUE_6"
"fue 16","MUE_22"
"fue 17","MUE_10"
"fue 18","MUE_18"
"fue 21","MUE_7"
"fue 22","MUE_24"
"fue 25","MUE_13"
"fue 26","MUE_17"
"fue 28","MUE_5"
"fue 29","MUE_11"
"fue 30","MUE_33"
"fue 31","MUE_19"
"fue 38","MUE_25"
"fue 39","MUE_23"
"fue 40","MUE_34"
"fue 41","MUE_15"
"fue 42","MUE_29"
"fue 43","MUE_20"
"fue 44","MUE_8"
"fue 46","MUE_2"
"fue 47","MUE_35"
"fue 49","MUE_9"
"fue 51","MUE_27"
"fue 54","MUE_21"
"fue 57","MUE_16"
"fue 59","MUE_30"
"fue 65","MUE_12"
