"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_34"
"fue 7","MUE_29"
"fue 8","MUE_2"
"fue 9","MUE_21"
"fue 11","MUE_12"
"fue 15","MUE_31"
"fue 16","MUE_10"
"fue 18","MUE_17"
"fue 19","MUE_26"
"fue 20","MUE_4"
"fue 21","MUE_24"
"fue 22","MUE_35"
"fue 24","MUE_27"
"fue 26","MUE_19"
"fue 29","MUE_3"
"fue 32","MUE_16"
"fue 34","MUE_23"
"fue 37","MUE_13"
"fue 38","MUE_20"
"fue 39","MUE_36"
"fue 40","MUE_11"
"fue 42","MUE_8"
"fue 44","MUE_9"
"fue 45","MUE_25"
"fue 46","MUE_18"
"fue 48","MUE_33"
"fue 50","MUE_15"
"fue 51","MUE_28"
"fue 56","MUE_22"
"fue 58","MUE_14"
"fue 59","MUE_6"
"fue 61","MUE_7"
"fue 63","MUE_30"
"fue 64","MUE_32"
"fue 65","MUE_1"
