"fue","MUE"
"fue 1","MUE_13"
"fue 3","MUE_35"
"fue 5","MUE_28"
"fue 6","MUE_29"
"fue 8","MUE_17"
"fue 9","MUE_18"
"fue 12","MUE_30"
"fue 13","MUE_32"
"fue 14","MUE_11"
"fue 16","MUE_3"
"fue 17","MUE_27"
"fue 19","MUE_8"
"fue 20","MUE_1"
"fue 24","MUE_19"
"fue 25","MUE_34"
"fue 26","MUE_31"
"fue 30","MUE_21"
"fue 39","MUE_2"
"fue 41","MUE_20"
"fue 43","MUE_15"
"fue 44","MUE_12"
"fue 45","MUE_14"
"fue 46","MUE_23"
"fue 47","MUE_22"
"fue 48","MUE_36"
"fue 50","MUE_5"
"fue 52","MUE_24"
"fue 53","MUE_16"
"fue 56","MUE_6"
"fue 57","MUE_9"
"fue 59","MUE_7"
"fue 60","MUE_26"
"fue 63","MUE_10"
"fue 64","MUE_25"
"fue 65","MUE_4"
"fue 66","MUE_33"
