"fue","MUE"
"fue 6","MUE_15"
"fue 8","MUE_5"
"fue 15","MUE_27"
"fue 17","MUE_6"
"fue 18","MUE_23"
"fue 23","MUE_11"
"fue 24","MUE_9"
"fue 25","MUE_30"
"fue 27","MUE_2"
"fue 28","MUE_21"
"fue 29","MUE_1"
"fue 31","MUE_28"
"fue 36","MUE_8"
"fue 38","MUE_34"
"fue 48","MUE_31"
"fue 49","MUE_19"
"fue 53","MUE_32"
"fue 57","MUE_24"
"fue 59","MUE_18"
"fue 60","MUE_17"
"fue 61","MUE_13"
"fue 63","MUE_35"
"fue 65","MUE_16"
"fue 66","MUE_36"
"fue 72","MUE_7"
"fue 80","MUE_14"
"fue 81","MUE_10"
"fue 83","MUE_3"
"fue 84","MUE_25"
"fue 87","MUE_20"
"fue 89","MUE_12"
"fue 97","MUE_33"
"fue 98","MUE_29"
"fue 105","MUE_22"
"fue 107","MUE_26"
"fue 108","MUE_4"
