"fue","MUE"
"fue 3","MUE_18"
"fue 5","MUE_1"
"fue 8","MUE_7"
"fue 16","MUE_17"
"fue 22","MUE_23"
"fue 25","MUE_3"
"fue 26","MUE_4"
"fue 31","MUE_30"
"fue 37","MUE_33"
"fue 43","MUE_27"
"fue 46","MUE_5"
"fue 47","MUE_29"
"fue 57","MUE_13"
"fue 59","MUE_28"
"fue 65","MUE_6"
"fue 66","MUE_19"
"fue 67","MUE_24"
"fue 68","MUE_25"
"fue 71","MUE_12"
"fue 77","MUE_11"
"fue 81","MUE_9"
"fue 83","MUE_15"
"fue 87","MUE_21"
"fue 90","MUE_32"
"fue 91","MUE_31"
"fue 92","MUE_20"
"fue 95","MUE_34"
"fue 97","MUE_22"
"fue 105","MUE_36"
"fue 107","MUE_14"
"fue 108","MUE_26"
"fue 110","MUE_10"
"fue 111","MUE_2"
"fue 112","MUE_35"
"fue 113","MUE_16"
"fue 119","MUE_8"
