"fue","MUE"
"fue 1","MUE_13"
"fue 2","MUE_5"
"fue 6","MUE_26"
"fue 9","MUE_19"
"fue 13","MUE_32"
"fue 15","MUE_25"
"fue 20","MUE_28"
"fue 21","MUE_12"
"fue 22","MUE_3"
"fue 23","MUE_18"
"fue 26","MUE_21"
"fue 27","MUE_2"
"fue 29","MUE_34"
"fue 30","MUE_23"
"fue 37","MUE_24"
"fue 38","MUE_36"
"fue 39","MUE_20"
"fue 43","MUE_31"
"fue 44","MUE_27"
"fue 48","MUE_30"
"fue 49","MUE_4"
"fue 54","MUE_9"
"fue 60","MUE_17"
"fue 61","MUE_6"
"fue 63","MUE_29"
"fue 64","MUE_7"
"fue 69","MUE_35"
"fue 70","MUE_1"
"fue 72","MUE_10"
"fue 81","MUE_15"
"fue 82","MUE_11"
"fue 84","MUE_16"
"fue 85","MUE_8"
"fue 87","MUE_14"
"fue 89","MUE_22"
"fue 91","MUE_33"
