"fue","MUE"
"fue 2","MUE_27"
"fue 3","MUE_25"
"fue 5","MUE_13"
"fue 6","MUE_24"
"fue 8","MUE_34"
"fue 9","MUE_3"
"fue 10","MUE_8"
"fue 13","MUE_20"
"fue 17","MUE_23"
"fue 18","MUE_22"
"fue 19","MUE_7"
"fue 26","MUE_5"
"fue 30","MUE_4"
"fue 34","MUE_15"
"fue 35","MUE_14"
"fue 36","MUE_9"
"fue 37","MUE_16"
"fue 40","MUE_17"
"fue 42","MUE_1"
"fue 43","MUE_18"
"fue 47","MUE_28"
"fue 48","MUE_10"
"fue 50","MUE_26"
"fue 51","MUE_33"
"fue 52","MUE_30"
"fue 61","MUE_31"
"fue 62","MUE_29"
"fue 65","MUE_12"
"fue 67","MUE_21"
"fue 70","MUE_35"
"fue 75","MUE_6"
"fue 80","MUE_2"
"fue 82","MUE_19"
"fue 84","MUE_32"
"fue 91","MUE_36"
"fue 94","MUE_11"
