"fue","MUE"
"fue 1","MUE_25"
"fue 5","MUE_18"
"fue 6","MUE_3"
"fue 8","MUE_31"
"fue 12","MUE_23"
"fue 13","MUE_34"
"fue 15","MUE_33"
"fue 22","MUE_13"
"fue 25","MUE_21"
"fue 31","MUE_10"
"fue 34","MUE_1"
"fue 35","MUE_20"
"fue 39","MUE_8"
"fue 43","MUE_19"
"fue 45","MUE_36"
"fue 46","MUE_6"
"fue 49","MUE_32"
"fue 53","MUE_35"
"fue 54","MUE_29"
"fue 55","MUE_15"
"fue 56","MUE_16"
"fue 57","MUE_11"
"fue 62","MUE_14"
"fue 63","MUE_4"
"fue 64","MUE_30"
"fue 68","MUE_7"
"fue 69","MUE_9"
"fue 70","MUE_17"
"fue 72","MUE_2"
"fue 73","MUE_27"
"fue 76","MUE_12"
"fue 82","MUE_26"
"fue 85","MUE_24"
"fue 86","MUE_5"
"fue 87","MUE_22"
"fue 89","MUE_28"
