"fue","MUE"
"fue 1","MUE_12"
"fue 5","MUE_34"
"fue 6","MUE_15"
"fue 11","MUE_31"
"fue 16","MUE_14"
"fue 18","MUE_8"
"fue 21","MUE_6"
"fue 22","MUE_27"
"fue 23","MUE_19"
"fue 24","MUE_33"
"fue 26","MUE_26"
"fue 29","MUE_17"
"fue 32","MUE_3"
"fue 33","MUE_35"
"fue 34","MUE_29"
"fue 35","MUE_22"
"fue 37","MUE_2"
"fue 39","MUE_21"
"fue 41","MUE_20"
"fue 42","MUE_5"
"fue 43","MUE_28"
"fue 45","MUE_23"
"fue 46","MUE_4"
"fue 47","MUE_16"
"fue 48","MUE_10"
"fue 49","MUE_30"
"fue 50","MUE_1"
"fue 51","MUE_7"
"fue 53","MUE_32"
"fue 54","MUE_11"
"fue 56","MUE_36"
"fue 58","MUE_9"
"fue 61","MUE_18"
"fue 63","MUE_13"
"fue 64","MUE_25"
"fue 65","MUE_24"
