"fue","MUE"
"fue 1","MUE_9"
"fue 2","MUE_5"
"fue 6","MUE_23"
"fue 7","MUE_25"
"fue 8","MUE_1"
"fue 9","MUE_22"
"fue 11","MUE_13"
"fue 16","MUE_26"
"fue 18","MUE_18"
"fue 19","MUE_11"
"fue 21","MUE_21"
"fue 24","MUE_8"
"fue 27","MUE_16"
"fue 30","MUE_17"
"fue 31","MUE_6"
"fue 34","MUE_30"
"fue 36","MUE_12"
"fue 37","MUE_27"
"fue 40","MUE_29"
"fue 44","MUE_33"
"fue 45","MUE_31"
"fue 47","MUE_28"
"fue 51","MUE_7"
"fue 55","MUE_20"
"fue 61","MUE_36"
"fue 62","MUE_14"
"fue 66","MUE_24"
"fue 68","MUE_32"
"fue 69","MUE_3"
"fue 71","MUE_10"
"fue 74","MUE_4"
"fue 78","MUE_34"
"fue 81","MUE_15"
"fue 88","MUE_19"
"fue 99","MUE_35"
"fue 114","MUE_2"
