"fue","MUE"
"fue 1","MUE_30"
"fue 2","MUE_18"
"fue 10","MUE_23"
"fue 11","MUE_15"
"fue 13","MUE_10"
"fue 14","MUE_19"
"fue 20","MUE_3"
"fue 21","MUE_26"
"fue 24","MUE_24"
"fue 27","MUE_13"
"fue 28","MUE_22"
"fue 34","MUE_33"
"fue 35","MUE_1"
"fue 37","MUE_20"
"fue 38","MUE_36"
"fue 46","MUE_32"
"fue 47","MUE_31"
"fue 48","MUE_25"
"fue 51","MUE_12"
"fue 52","MUE_6"
"fue 55","MUE_34"
"fue 59","MUE_11"
"fue 64","MUE_8"
"fue 65","MUE_16"
"fue 76","MUE_2"
"fue 85","MUE_29"
"fue 87","MUE_28"
"fue 91","MUE_35"
"fue 94","MUE_7"
"fue 95","MUE_5"
"fue 96","MUE_17"
"fue 99","MUE_21"
"fue 102","MUE_9"
"fue 103","MUE_27"
"fue 104","MUE_4"
"fue 106","MUE_14"
