"fue","MUE"
"fue 1","MUE_19"
"fue 4","MUE_34"
"fue 9","MUE_23"
"fue 10","MUE_7"
"fue 12","MUE_32"
"fue 13","MUE_36"
"fue 14","MUE_2"
"fue 16","MUE_12"
"fue 17","MUE_6"
"fue 18","MUE_16"
"fue 22","MUE_26"
"fue 25","MUE_21"
"fue 26","MUE_30"
"fue 28","MUE_4"
"fue 33","MUE_5"
"fue 35","MUE_1"
"fue 39","MUE_9"
"fue 40","MUE_35"
"fue 42","MUE_29"
"fue 43","MUE_31"
"fue 44","MUE_13"
"fue 50","MUE_22"
"fue 51","MUE_28"
"fue 52","MUE_14"
"fue 53","MUE_18"
"fue 54","MUE_15"
"fue 57","MUE_10"
"fue 58","MUE_17"
"fue 61","MUE_11"
"fue 62","MUE_24"
"fue 66","MUE_25"
"fue 67","MUE_3"
"fue 68","MUE_33"
"fue 70","MUE_20"
"fue 71","MUE_8"
"fue 72","MUE_27"
