"fue","MUE"
"fue 6","MUE_35"
"fue 15","MUE_27"
"fue 16","MUE_2"
"fue 21","MUE_30"
"fue 23","MUE_16"
"fue 25","MUE_4"
"fue 27","MUE_25"
"fue 32","MUE_32"
"fue 33","MUE_21"
"fue 39","MUE_19"
"fue 42","MUE_11"
"fue 43","MUE_7"
"fue 46","MUE_31"
"fue 51","MUE_1"
"fue 55","MUE_3"
"fue 57","MUE_26"
"fue 61","MUE_17"
"fue 65","MUE_12"
"fue 67","MUE_23"
"fue 70","MUE_14"
"fue 71","MUE_18"
"fue 72","MUE_34"
"fue 81","MUE_28"
"fue 82","MUE_20"
"fue 83","MUE_13"
"fue 88","MUE_33"
"fue 89","MUE_9"
"fue 94","MUE_29"
"fue 95","MUE_24"
"fue 99","MUE_36"
"fue 104","MUE_15"
"fue 105","MUE_10"
"fue 110","MUE_5"
"fue 111","MUE_22"
"fue 114","MUE_8"
"fue 120","MUE_6"
