"fue","MUE"
"fue 7","MUE_7"
"fue 9","MUE_1"
"fue 16","MUE_15"
"fue 20","MUE_9"
"fue 25","MUE_4"
"fue 26","MUE_2"
"fue 28","MUE_27"
"fue 31","MUE_19"
"fue 33","MUE_31"
"fue 35","MUE_26"
"fue 37","MUE_13"
"fue 38","MUE_21"
"fue 42","MUE_25"
"fue 47","MUE_12"
"fue 51","MUE_14"
"fue 55","MUE_5"
"fue 57","MUE_24"
"fue 58","MUE_6"
"fue 59","MUE_34"
"fue 62","MUE_8"
"fue 64","MUE_32"
"fue 67","MUE_10"
"fue 72","MUE_22"
"fue 73","MUE_33"
"fue 74","MUE_3"
"fue 75","MUE_36"
"fue 77","MUE_28"
"fue 78","MUE_30"
"fue 79","MUE_23"
"fue 85","MUE_18"
"fue 86","MUE_35"
"fue 87","MUE_29"
"fue 88","MUE_17"
"fue 89","MUE_16"
"fue 90","MUE_11"
"fue 95","MUE_20"
