"fue","MUE"
"fue 1","MUE_23"
"fue 2","MUE_28"
"fue 5","MUE_3"
"fue 10","MUE_27"
"fue 11","MUE_21"
"fue 12","MUE_8"
"fue 13","MUE_35"
"fue 21","MUE_2"
"fue 23","MUE_5"
"fue 25","MUE_26"
"fue 28","MUE_12"
"fue 29","MUE_25"
"fue 30","MUE_15"
"fue 31","MUE_24"
"fue 34","MUE_29"
"fue 36","MUE_7"
"fue 38","MUE_4"
"fue 41","MUE_16"
"fue 43","MUE_1"
"fue 44","MUE_18"
"fue 49","MUE_36"
"fue 50","MUE_13"
"fue 52","MUE_34"
"fue 53","MUE_22"
"fue 54","MUE_17"
"fue 57","MUE_33"
"fue 58","MUE_32"
"fue 61","MUE_19"
"fue 64","MUE_20"
"fue 65","MUE_30"
"fue 70","MUE_6"
"fue 71","MUE_31"
"fue 75","MUE_14"
"fue 76","MUE_10"
"fue 81","MUE_9"
"fue 83","MUE_11"
