"fue","MUE"
"fue 1","MUE_16"
"fue 4","MUE_7"
"fue 16","MUE_35"
"fue 19","MUE_14"
"fue 20","MUE_25"
"fue 25","MUE_27"
"fue 29","MUE_23"
"fue 32","MUE_19"
"fue 33","MUE_34"
"fue 37","MUE_18"
"fue 38","MUE_22"
"fue 43","MUE_32"
"fue 46","MUE_28"
"fue 47","MUE_33"
"fue 48","MUE_20"
"fue 50","MUE_1"
"fue 51","MUE_8"
"fue 53","MUE_10"
"fue 57","MUE_6"
"fue 60","MUE_31"
"fue 61","MUE_24"
"fue 62","MUE_11"
"fue 64","MUE_30"
"fue 67","MUE_2"
"fue 68","MUE_4"
"fue 71","MUE_3"
"fue 73","MUE_26"
"fue 75","MUE_21"
"fue 77","MUE_36"
"fue 79","MUE_9"
"fue 82","MUE_15"
"fue 83","MUE_13"
"fue 85","MUE_5"
"fue 91","MUE_17"
"fue 92","MUE_29"
"fue 95","MUE_12"
