"fue","MUE"
"fue 2","MUE_3"
"fue 4","MUE_8"
"fue 6","MUE_26"
"fue 7","MUE_18"
"fue 10","MUE_16"
"fue 12","MUE_19"
"fue 14","MUE_14"
"fue 15","MUE_13"
"fue 17","MUE_32"
"fue 19","MUE_4"
"fue 20","MUE_21"
"fue 21","MUE_28"
"fue 27","MUE_9"
"fue 30","MUE_6"
"fue 32","MUE_2"
"fue 37","MUE_22"
"fue 39","MUE_35"
"fue 42","MUE_36"
"fue 45","MUE_10"
"fue 47","MUE_25"
"fue 49","MUE_7"
"fue 51","MUE_23"
"fue 52","MUE_33"
"fue 54","MUE_12"
"fue 55","MUE_29"
"fue 57","MUE_17"
"fue 63","MUE_27"
"fue 65","MUE_24"
"fue 70","MUE_31"
"fue 73","MUE_15"
"fue 74","MUE_30"
"fue 75","MUE_34"
"fue 77","MUE_11"
"fue 79","MUE_5"
"fue 81","MUE_20"
"fue 84","MUE_1"
