"fue","MUE"
"fue 4","MUE_30"
"fue 8","MUE_18"
"fue 9","MUE_2"
"fue 15","MUE_10"
"fue 27","MUE_17"
"fue 28","MUE_8"
"fue 29","MUE_14"
"fue 30","MUE_33"
"fue 36","MUE_36"
"fue 42","MUE_5"
"fue 43","MUE_26"
"fue 45","MUE_31"
"fue 47","MUE_25"
"fue 65","MUE_29"
"fue 66","MUE_6"
"fue 77","MUE_23"
"fue 78","MUE_20"
"fue 79","MUE_28"
"fue 80","MUE_21"
"fue 82","MUE_15"
"fue 86","MUE_16"
"fue 90","MUE_4"
"fue 91","MUE_19"
"fue 93","MUE_27"
"fue 95","MUE_12"
"fue 97","MUE_34"
"fue 101","MUE_1"
"fue 102","MUE_11"
"fue 105","MUE_24"
"fue 107","MUE_9"
"fue 108","MUE_35"
"fue 109","MUE_32"
"fue 112","MUE_22"
"fue 114","MUE_7"
"fue 115","MUE_13"
"fue 117","MUE_3"
