"fue","MUE"
"fue 1","MUE_35"
"fue 4","MUE_34"
"fue 9","MUE_9"
"fue 12","MUE_11"
"fue 13","MUE_27"
"fue 17","MUE_1"
"fue 19","MUE_17"
"fue 20","MUE_25"
"fue 21","MUE_6"
"fue 24","MUE_32"
"fue 25","MUE_24"
"fue 26","MUE_19"
"fue 31","MUE_15"
"fue 36","MUE_33"
"fue 38","MUE_5"
"fue 39","MUE_29"
"fue 40","MUE_21"
"fue 47","MUE_30"
"fue 48","MUE_20"
"fue 51","MUE_31"
"fue 52","MUE_18"
"fue 53","MUE_12"
"fue 55","MUE_2"
"fue 57","MUE_8"
"fue 61","MUE_13"
"fue 62","MUE_26"
"fue 64","MUE_23"
"fue 65","MUE_36"
"fue 67","MUE_7"
"fue 68","MUE_3"
"fue 70","MUE_16"
"fue 71","MUE_22"
"fue 75","MUE_28"
"fue 79","MUE_14"
"fue 80","MUE_4"
"fue 84","MUE_10"
