"fue","MUE"
"fue 5","MUE_13"
"fue 7","MUE_19"
"fue 18","MUE_21"
"fue 19","MUE_22"
"fue 20","MUE_18"
"fue 23","MUE_11"
"fue 34","MUE_30"
"fue 36","MUE_36"
"fue 39","MUE_23"
"fue 42","MUE_26"
"fue 43","MUE_28"
"fue 50","MUE_31"
"fue 53","MUE_3"
"fue 58","MUE_32"
"fue 61","MUE_24"
"fue 63","MUE_1"
"fue 64","MUE_27"
"fue 65","MUE_4"
"fue 66","MUE_17"
"fue 69","MUE_12"
"fue 75","MUE_34"
"fue 76","MUE_29"
"fue 78","MUE_2"
"fue 79","MUE_25"
"fue 85","MUE_20"
"fue 86","MUE_33"
"fue 89","MUE_35"
"fue 93","MUE_15"
"fue 95","MUE_7"
"fue 101","MUE_10"
"fue 104","MUE_14"
"fue 106","MUE_8"
"fue 109","MUE_9"
"fue 110","MUE_6"
"fue 115","MUE_5"
"fue 117","MUE_16"
