"fue","MUE"
"fue 1","MUE_2"
"fue 3","MUE_14"
"fue 4","MUE_6"
"fue 7","MUE_32"
"fue 13","MUE_21"
"fue 15","MUE_28"
"fue 17","MUE_15"
"fue 22","MUE_10"
"fue 23","MUE_1"
"fue 24","MUE_26"
"fue 26","MUE_5"
"fue 34","MUE_24"
"fue 35","MUE_12"
"fue 36","MUE_18"
"fue 37","MUE_34"
"fue 38","MUE_31"
"fue 39","MUE_22"
"fue 40","MUE_30"
"fue 41","MUE_19"
"fue 46","MUE_8"
"fue 47","MUE_11"
"fue 50","MUE_13"
"fue 58","MUE_3"
"fue 59","MUE_29"
"fue 63","MUE_16"
"fue 64","MUE_35"
"fue 67","MUE_23"
"fue 69","MUE_17"
"fue 76","MUE_25"
"fue 77","MUE_36"
"fue 78","MUE_33"
"fue 80","MUE_7"
"fue 81","MUE_20"
"fue 85","MUE_9"
"fue 86","MUE_4"
"fue 90","MUE_27"
