"fue","MUE"
"fue 1","MUE_25"
"fue 4","MUE_8"
"fue 5","MUE_11"
"fue 11","MUE_20"
"fue 12","MUE_28"
"fue 13","MUE_16"
"fue 18","MUE_2"
"fue 20","MUE_1"
"fue 21","MUE_32"
"fue 23","MUE_29"
"fue 27","MUE_30"
"fue 28","MUE_5"
"fue 29","MUE_15"
"fue 34","MUE_24"
"fue 35","MUE_21"
"fue 37","MUE_7"
"fue 41","MUE_31"
"fue 42","MUE_36"
"fue 43","MUE_26"
"fue 46","MUE_14"
"fue 47","MUE_4"
"fue 48","MUE_27"
"fue 50","MUE_17"
"fue 52","MUE_23"
"fue 62","MUE_12"
"fue 64","MUE_33"
"fue 66","MUE_35"
"fue 69","MUE_6"
"fue 76","MUE_34"
"fue 77","MUE_22"
"fue 78","MUE_19"
"fue 80","MUE_18"
"fue 82","MUE_13"
"fue 88","MUE_9"
"fue 89","MUE_3"
"fue 90","MUE_10"
