"fue","MUE"
"fue 3","MUE_5"
"fue 4","MUE_11"
"fue 7","MUE_32"
"fue 9","MUE_36"
"fue 10","MUE_4"
"fue 11","MUE_22"
"fue 12","MUE_6"
"fue 13","MUE_3"
"fue 17","MUE_14"
"fue 18","MUE_15"
"fue 19","MUE_33"
"fue 22","MUE_35"
"fue 23","MUE_30"
"fue 25","MUE_16"
"fue 26","MUE_2"
"fue 27","MUE_13"
"fue 28","MUE_25"
"fue 32","MUE_10"
"fue 33","MUE_7"
"fue 35","MUE_27"
"fue 37","MUE_21"
"fue 43","MUE_31"
"fue 45","MUE_17"
"fue 46","MUE_28"
"fue 48","MUE_9"
"fue 50","MUE_34"
"fue 51","MUE_26"
"fue 52","MUE_24"
"fue 54","MUE_19"
"fue 55","MUE_8"
"fue 57","MUE_20"
"fue 58","MUE_18"
"fue 59","MUE_1"
"fue 61","MUE_29"
"fue 64","MUE_12"
"fue 65","MUE_23"
