"fue","MUE"
"fue 1","MUE_28"
"fue 4","MUE_36"
"fue 6","MUE_26"
"fue 9","MUE_29"
"fue 10","MUE_16"
"fue 11","MUE_23"
"fue 13","MUE_4"
"fue 15","MUE_18"
"fue 22","MUE_8"
"fue 23","MUE_25"
"fue 24","MUE_7"
"fue 27","MUE_32"
"fue 29","MUE_35"
"fue 31","MUE_17"
"fue 33","MUE_27"
"fue 35","MUE_20"
"fue 37","MUE_9"
"fue 41","MUE_33"
"fue 43","MUE_24"
"fue 44","MUE_5"
"fue 46","MUE_11"
"fue 48","MUE_14"
"fue 49","MUE_21"
"fue 55","MUE_19"
"fue 56","MUE_31"
"fue 61","MUE_15"
"fue 65","MUE_30"
"fue 66","MUE_2"
"fue 67","MUE_1"
"fue 68","MUE_10"
"fue 69","MUE_6"
"fue 71","MUE_34"
"fue 73","MUE_12"
"fue 74","MUE_3"
"fue 77","MUE_13"
"fue 78","MUE_22"
