"fue","MUE"
"fue 3","MUE_3"
"fue 8","MUE_34"
"fue 10","MUE_2"
"fue 11","MUE_13"
"fue 14","MUE_36"
"fue 16","MUE_11"
"fue 21","MUE_1"
"fue 22","MUE_15"
"fue 23","MUE_6"
"fue 25","MUE_25"
"fue 26","MUE_7"
"fue 27","MUE_16"
"fue 30","MUE_5"
"fue 34","MUE_35"
"fue 35","MUE_12"
"fue 38","MUE_31"
"fue 40","MUE_9"
"fue 42","MUE_28"
"fue 44","MUE_33"
"fue 45","MUE_26"
"fue 47","MUE_29"
"fue 50","MUE_22"
"fue 55","MUE_20"
"fue 57","MUE_24"
"fue 58","MUE_27"
"fue 61","MUE_10"
"fue 65","MUE_23"
"fue 66","MUE_4"
"fue 67","MUE_18"
"fue 68","MUE_14"
"fue 72","MUE_19"
"fue 76","MUE_17"
"fue 77","MUE_8"
"fue 79","MUE_30"
"fue 81","MUE_32"
"fue 85","MUE_21"
