"fue","MUE"
"fue 1","MUE_14"
"fue 3","MUE_22"
"fue 4","MUE_36"
"fue 5","MUE_29"
"fue 7","MUE_35"
"fue 8","MUE_31"
"fue 10","MUE_10"
"fue 11","MUE_24"
"fue 14","MUE_23"
"fue 15","MUE_2"
"fue 19","MUE_19"
"fue 21","MUE_16"
"fue 22","MUE_4"
"fue 23","MUE_26"
"fue 24","MUE_12"
"fue 28","MUE_20"
"fue 30","MUE_8"
"fue 32","MUE_25"
"fue 35","MUE_13"
"fue 37","MUE_11"
"fue 39","MUE_9"
"fue 40","MUE_3"
"fue 42","MUE_28"
"fue 43","MUE_5"
"fue 46","MUE_32"
"fue 47","MUE_6"
"fue 48","MUE_1"
"fue 52","MUE_7"
"fue 54","MUE_18"
"fue 55","MUE_27"
"fue 57","MUE_21"
"fue 61","MUE_34"
"fue 62","MUE_17"
"fue 63","MUE_15"
"fue 64","MUE_30"
"fue 65","MUE_33"
