"fue","MUE"
"fue 8","MUE_19"
"fue 11","MUE_24"
"fue 12","MUE_23"
"fue 15","MUE_4"
"fue 16","MUE_16"
"fue 18","MUE_29"
"fue 19","MUE_14"
"fue 20","MUE_13"
"fue 24","MUE_18"
"fue 27","MUE_21"
"fue 28","MUE_1"
"fue 33","MUE_10"
"fue 34","MUE_31"
"fue 37","MUE_3"
"fue 38","MUE_28"
"fue 39","MUE_6"
"fue 42","MUE_7"
"fue 49","MUE_34"
"fue 51","MUE_20"
"fue 58","MUE_17"
"fue 59","MUE_35"
"fue 62","MUE_8"
"fue 67","MUE_9"
"fue 68","MUE_2"
"fue 73","MUE_32"
"fue 75","MUE_22"
"fue 76","MUE_25"
"fue 78","MUE_26"
"fue 82","MUE_30"
"fue 86","MUE_11"
"fue 87","MUE_36"
"fue 93","MUE_33"
"fue 94","MUE_27"
"fue 97","MUE_15"
"fue 101","MUE_12"
"fue 104","MUE_5"
