"fue","MUE"
"fue 2","MUE_17"
"fue 5","MUE_34"
"fue 11","MUE_19"
"fue 12","MUE_35"
"fue 20","MUE_22"
"fue 23","MUE_13"
"fue 28","MUE_24"
"fue 32","MUE_23"
"fue 34","MUE_9"
"fue 36","MUE_20"
"fue 38","MUE_5"
"fue 40","MUE_14"
"fue 45","MUE_1"
"fue 48","MUE_15"
"fue 49","MUE_7"
"fue 51","MUE_25"
"fue 55","MUE_12"
"fue 56","MUE_28"
"fue 59","MUE_6"
"fue 63","MUE_32"
"fue 67","MUE_18"
"fue 72","MUE_29"
"fue 74","MUE_16"
"fue 78","MUE_3"
"fue 82","MUE_4"
"fue 83","MUE_36"
"fue 85","MUE_2"
"fue 88","MUE_30"
"fue 90","MUE_21"
"fue 102","MUE_33"
"fue 107","MUE_8"
"fue 108","MUE_27"
"fue 113","MUE_31"
"fue 115","MUE_10"
"fue 118","MUE_26"
"fue 119","MUE_11"
