"fue","MUE"
"fue 2","MUE_3"
"fue 3","MUE_7"
"fue 4","MUE_35"
"fue 5","MUE_36"
"fue 7","MUE_16"
"fue 10","MUE_2"
"fue 11","MUE_5"
"fue 13","MUE_1"
"fue 15","MUE_29"
"fue 16","MUE_9"
"fue 17","MUE_19"
"fue 18","MUE_12"
"fue 21","MUE_31"
"fue 22","MUE_18"
"fue 23","MUE_10"
"fue 24","MUE_11"
"fue 25","MUE_25"
"fue 26","MUE_20"
"fue 27","MUE_24"
"fue 28","MUE_8"
"fue 29","MUE_14"
"fue 31","MUE_6"
"fue 34","MUE_32"
"fue 35","MUE_33"
"fue 37","MUE_34"
"fue 38","MUE_28"
"fue 39","MUE_26"
"fue 40","MUE_23"
"fue 41","MUE_15"
"fue 42","MUE_22"
"fue 43","MUE_30"
"fue 44","MUE_13"
"fue 45","MUE_27"
"fue 46","MUE_21"
"fue 47","MUE_17"
"fue 48","MUE_4"
