"fue","MUE"
"fue 2","MUE_29"
"fue 4","MUE_12"
"fue 8","MUE_22"
"fue 10","MUE_34"
"fue 13","MUE_6"
"fue 29","MUE_15"
"fue 32","MUE_7"
"fue 33","MUE_35"
"fue 39","MUE_2"
"fue 40","MUE_36"
"fue 42","MUE_4"
"fue 45","MUE_13"
"fue 49","MUE_32"
"fue 50","MUE_26"
"fue 57","MUE_14"
"fue 58","MUE_30"
"fue 59","MUE_17"
"fue 60","MUE_21"
"fue 61","MUE_16"
"fue 62","MUE_23"
"fue 65","MUE_1"
"fue 69","MUE_28"
"fue 70","MUE_20"
"fue 71","MUE_11"
"fue 74","MUE_24"
"fue 80","MUE_18"
"fue 88","MUE_3"
"fue 89","MUE_31"
"fue 95","MUE_10"
"fue 98","MUE_9"
"fue 99","MUE_8"
"fue 103","MUE_25"
"fue 104","MUE_33"
"fue 105","MUE_27"
"fue 107","MUE_5"
"fue 109","MUE_19"
