"fue","MUE"
"fue 2","MUE_19"
"fue 5","MUE_24"
"fue 7","MUE_14"
"fue 9","MUE_2"
"fue 11","MUE_34"
"fue 13","MUE_8"
"fue 16","MUE_15"
"fue 18","MUE_28"
"fue 19","MUE_17"
"fue 21","MUE_31"
"fue 27","MUE_12"
"fue 33","MUE_35"
"fue 35","MUE_11"
"fue 37","MUE_32"
"fue 39","MUE_10"
"fue 44","MUE_29"
"fue 45","MUE_6"
"fue 48","MUE_7"
"fue 50","MUE_25"
"fue 55","MUE_27"
"fue 59","MUE_22"
"fue 60","MUE_9"
"fue 62","MUE_13"
"fue 63","MUE_16"
"fue 65","MUE_18"
"fue 66","MUE_5"
"fue 71","MUE_1"
"fue 73","MUE_4"
"fue 79","MUE_3"
"fue 80","MUE_23"
"fue 82","MUE_33"
"fue 83","MUE_26"
"fue 85","MUE_20"
"fue 95","MUE_30"
"fue 99","MUE_21"
"fue 101","MUE_36"
