"fue","MUE"
"fue 4","MUE_31"
"fue 5","MUE_14"
"fue 8","MUE_19"
"fue 11","MUE_23"
"fue 13","MUE_24"
"fue 17","MUE_30"
"fue 18","MUE_34"
"fue 26","MUE_3"
"fue 28","MUE_28"
"fue 31","MUE_17"
"fue 34","MUE_29"
"fue 35","MUE_5"
"fue 39","MUE_27"
"fue 42","MUE_33"
"fue 43","MUE_2"
"fue 44","MUE_35"
"fue 46","MUE_13"
"fue 48","MUE_15"
"fue 51","MUE_32"
"fue 52","MUE_1"
"fue 54","MUE_16"
"fue 55","MUE_22"
"fue 57","MUE_7"
"fue 61","MUE_9"
"fue 62","MUE_26"
"fue 64","MUE_10"
"fue 66","MUE_18"
"fue 68","MUE_8"
"fue 71","MUE_36"
"fue 72","MUE_20"
"fue 75","MUE_4"
"fue 78","MUE_6"
"fue 80","MUE_11"
"fue 82","MUE_21"
"fue 83","MUE_12"
"fue 84","MUE_25"
