"fue","MUE"
"fue 4","MUE_32"
"fue 5","MUE_13"
"fue 6","MUE_5"
"fue 11","MUE_25"
"fue 21","MUE_14"
"fue 22","MUE_9"
"fue 26","MUE_26"
"fue 29","MUE_28"
"fue 33","MUE_17"
"fue 34","MUE_10"
"fue 40","MUE_30"
"fue 43","MUE_24"
"fue 44","MUE_19"
"fue 45","MUE_33"
"fue 47","MUE_8"
"fue 51","MUE_7"
"fue 60","MUE_2"
"fue 70","MUE_27"
"fue 76","MUE_18"
"fue 77","MUE_21"
"fue 78","MUE_36"
"fue 79","MUE_12"
"fue 82","MUE_15"
"fue 83","MUE_31"
"fue 84","MUE_29"
"fue 85","MUE_6"
"fue 86","MUE_1"
"fue 87","MUE_4"
"fue 88","MUE_16"
"fue 93","MUE_3"
"fue 94","MUE_34"
"fue 96","MUE_22"
"fue 103","MUE_20"
"fue 112","MUE_35"
"fue 115","MUE_11"
"fue 119","MUE_23"
