"fue","MUE"
"fue 2","MUE_31"
"fue 4","MUE_33"
"fue 6","MUE_27"
"fue 8","MUE_9"
"fue 9","MUE_23"
"fue 11","MUE_15"
"fue 14","MUE_22"
"fue 16","MUE_32"
"fue 17","MUE_28"
"fue 18","MUE_26"
"fue 19","MUE_18"
"fue 22","MUE_7"
"fue 23","MUE_1"
"fue 24","MUE_12"
"fue 28","MUE_30"
"fue 32","MUE_35"
"fue 33","MUE_25"
"fue 37","MUE_8"
"fue 38","MUE_21"
"fue 39","MUE_29"
"fue 40","MUE_24"
"fue 43","MUE_20"
"fue 46","MUE_36"
"fue 52","MUE_19"
"fue 54","MUE_5"
"fue 55","MUE_17"
"fue 56","MUE_34"
"fue 57","MUE_14"
"fue 58","MUE_6"
"fue 60","MUE_13"
"fue 69","MUE_4"
"fue 71","MUE_16"
"fue 73","MUE_11"
"fue 75","MUE_10"
"fue 76","MUE_3"
"fue 78","MUE_2"
