"fue","MUE"
"fue 3","MUE_35"
"fue 6","MUE_33"
"fue 8","MUE_26"
"fue 9","MUE_8"
"fue 12","MUE_15"
"fue 13","MUE_12"
"fue 16","MUE_7"
"fue 17","MUE_17"
"fue 18","MUE_22"
"fue 19","MUE_2"
"fue 20","MUE_5"
"fue 22","MUE_20"
"fue 24","MUE_4"
"fue 30","MUE_19"
"fue 31","MUE_27"
"fue 33","MUE_18"
"fue 34","MUE_1"
"fue 35","MUE_6"
"fue 39","MUE_25"
"fue 41","MUE_24"
"fue 42","MUE_23"
"fue 44","MUE_10"
"fue 45","MUE_31"
"fue 48","MUE_16"
"fue 50","MUE_28"
"fue 51","MUE_13"
"fue 52","MUE_9"
"fue 53","MUE_30"
"fue 54","MUE_14"
"fue 57","MUE_36"
"fue 58","MUE_21"
"fue 59","MUE_29"
"fue 60","MUE_34"
"fue 63","MUE_3"
"fue 66","MUE_11"
"fue 68","MUE_32"
