"fue","MUE"
"fue 4","MUE_29"
"fue 5","MUE_20"
"fue 6","MUE_4"
"fue 8","MUE_31"
"fue 13","MUE_33"
"fue 17","MUE_1"
"fue 21","MUE_2"
"fue 27","MUE_22"
"fue 28","MUE_13"
"fue 30","MUE_18"
"fue 31","MUE_30"
"fue 36","MUE_9"
"fue 37","MUE_26"
"fue 41","MUE_11"
"fue 52","MUE_19"
"fue 57","MUE_34"
"fue 62","MUE_16"
"fue 66","MUE_7"
"fue 67","MUE_10"
"fue 68","MUE_27"
"fue 70","MUE_36"
"fue 71","MUE_25"
"fue 72","MUE_28"
"fue 78","MUE_8"
"fue 84","MUE_32"
"fue 86","MUE_17"
"fue 87","MUE_23"
"fue 90","MUE_12"
"fue 91","MUE_15"
"fue 93","MUE_3"
"fue 98","MUE_35"
"fue 99","MUE_21"
"fue 103","MUE_14"
"fue 110","MUE_5"
"fue 111","MUE_24"
"fue 112","MUE_6"
