"fue","MUE"
"fue 1","MUE_15"
"fue 4","MUE_13"
"fue 7","MUE_11"
"fue 8","MUE_9"
"fue 11","MUE_6"
"fue 21","MUE_26"
"fue 22","MUE_16"
"fue 23","MUE_14"
"fue 24","MUE_8"
"fue 27","MUE_35"
"fue 33","MUE_29"
"fue 36","MUE_21"
"fue 39","MUE_31"
"fue 43","MUE_27"
"fue 47","MUE_20"
"fue 52","MUE_5"
"fue 54","MUE_22"
"fue 55","MUE_25"
"fue 59","MUE_19"
"fue 64","MUE_12"
"fue 71","MUE_7"
"fue 73","MUE_24"
"fue 74","MUE_36"
"fue 76","MUE_2"
"fue 77","MUE_34"
"fue 79","MUE_1"
"fue 82","MUE_23"
"fue 83","MUE_28"
"fue 85","MUE_4"
"fue 88","MUE_3"
"fue 93","MUE_10"
"fue 94","MUE_30"
"fue 96","MUE_18"
"fue 101","MUE_32"
"fue 106","MUE_17"
"fue 107","MUE_33"
