"fue","MUE"
"fue 1","MUE_2"
"fue 3","MUE_34"
"fue 5","MUE_33"
"fue 10","MUE_12"
"fue 15","MUE_28"
"fue 16","MUE_20"
"fue 17","MUE_10"
"fue 18","MUE_27"
"fue 19","MUE_11"
"fue 20","MUE_26"
"fue 23","MUE_32"
"fue 25","MUE_19"
"fue 30","MUE_36"
"fue 33","MUE_18"
"fue 34","MUE_1"
"fue 35","MUE_31"
"fue 40","MUE_14"
"fue 44","MUE_23"
"fue 45","MUE_29"
"fue 46","MUE_30"
"fue 47","MUE_25"
"fue 51","MUE_7"
"fue 54","MUE_16"
"fue 56","MUE_5"
"fue 57","MUE_4"
"fue 60","MUE_21"
"fue 63","MUE_15"
"fue 64","MUE_9"
"fue 67","MUE_6"
"fue 70","MUE_35"
"fue 71","MUE_24"
"fue 72","MUE_17"
"fue 79","MUE_8"
"fue 81","MUE_3"
"fue 83","MUE_22"
"fue 84","MUE_13"
