"fue","MUE"
"fue 2","MUE_23"
"fue 3","MUE_29"
"fue 8","MUE_17"
"fue 15","MUE_36"
"fue 25","MUE_30"
"fue 27","MUE_27"
"fue 31","MUE_9"
"fue 32","MUE_24"
"fue 34","MUE_26"
"fue 38","MUE_28"
"fue 40","MUE_34"
"fue 42","MUE_10"
"fue 45","MUE_6"
"fue 46","MUE_18"
"fue 49","MUE_8"
"fue 50","MUE_31"
"fue 52","MUE_7"
"fue 55","MUE_1"
"fue 56","MUE_4"
"fue 60","MUE_3"
"fue 63","MUE_2"
"fue 64","MUE_25"
"fue 78","MUE_33"
"fue 83","MUE_22"
"fue 86","MUE_32"
"fue 87","MUE_15"
"fue 91","MUE_20"
"fue 94","MUE_19"
"fue 96","MUE_35"
"fue 103","MUE_13"
"fue 105","MUE_12"
"fue 107","MUE_14"
"fue 109","MUE_16"
"fue 110","MUE_21"
"fue 115","MUE_11"
"fue 120","MUE_5"
