"fue","MUE"
"fue 1","MUE_6"
"fue 6","MUE_13"
"fue 9","MUE_17"
"fue 10","MUE_34"
"fue 19","MUE_10"
"fue 26","MUE_28"
"fue 28","MUE_9"
"fue 29","MUE_16"
"fue 35","MUE_23"
"fue 38","MUE_14"
"fue 39","MUE_4"
"fue 44","MUE_12"
"fue 45","MUE_20"
"fue 46","MUE_2"
"fue 48","MUE_35"
"fue 51","MUE_30"
"fue 60","MUE_5"
"fue 63","MUE_1"
"fue 65","MUE_21"
"fue 74","MUE_36"
"fue 77","MUE_18"
"fue 78","MUE_29"
"fue 81","MUE_7"
"fue 82","MUE_24"
"fue 84","MUE_8"
"fue 85","MUE_32"
"fue 86","MUE_11"
"fue 89","MUE_25"
"fue 92","MUE_26"
"fue 104","MUE_15"
"fue 105","MUE_19"
"fue 114","MUE_22"
"fue 115","MUE_3"
"fue 117","MUE_27"
"fue 118","MUE_31"
"fue 119","MUE_33"
